0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,0.0,1.0057737827301025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0733588933944702,0.0,0.0,0.0,0.0,1.0091252326965332,0.0,176.0,0.22424528278246042,0.02839051324397662,0.13037067182248055,0.7023843907385149,1.8976798645773612,NA,NA,0.0,0.0,0.0,0.9760692119598389
0.5679904222488403,0.0,0.0,0.0,0.0,0.0,0.0,0.8366442322731018,0.0,0.0,0.0,178.0,0.3012017908640168,0.2808969875835256,-0.2513784019375092,1.1545273222546621,1.5738993787584463,NA,NA,0.0,0.0,0.97639399766922,0.0
0.5670627951622009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.5688862800598145,0.0,0.0,0.0,0.0,0.0,0.0,0.8376948237419128,0.0,0.0,0.0,180.0,NA,NA,NA,NA,NA,NA,NA,0.0,1.0013434886932373,0.0,0.9721676111221313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.20234209314663626,NA,0.17808338124776862,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9757617712020874,0.0,0.0,0.0,0.0,0.0,183.0,0.17272621427609236,NA,0.14987919883308656,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,1.013752818107605,1.0543138980865479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.3189525712587147,0.4627809978070131,0.3189425574045467,0.22264527859442945,0.5718500012452187,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,NA,0.15317750216974052,NA,0.34418585217944947,0.3171581421526675,0.25327141957455446,0.2532002878976019,0.0,0.0,0.0,0.0
0.5757603645324707,0.0,0.0,1.0773264169692993,0.0,0.0,0.0,0.8393592238426208,0.0,0.0,0.0,187.0,NA,-0.23817817331021066,NA,0.18947284799543967,0.2609887140175711,0.15199789761850718,0.14967999284107084,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008819818496704,0.0,189.0,0.08636905176805622,0.0021427713653348417,0.0695968729419706,0.1303380221639638,0.15709577319873225,0.09850913288426583,0.09027429081739885,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9798234701156616,0.0,0.0,0.0,0.0,0.0,190.0,0.16439001076597204,0.23720284884516837,-0.16217422064215734,0.29425507221882063,0.23353460123174957,0.15653682170340685,-0.14794604346338755,0.0,0.0,0.0,0.0
0.585490345954895,0.0,1.0168452262878418,1.1101897954940796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.10299162949004667,0.08499560932984146,0.05153823567280052,0.48982944518305627,0.2780683139634813,0.1796810759620468,0.16599949433210232,0.0,0.0,0.0,0.9696223139762878
0.5938558578491211,0.0,0.0,0.0,0.0,0.0,0.0,0.8407210111618042,1.0100584030151367,0.0,0.0,193.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.9746361374855042,0.0
0.5988346934318542,0.0,1.0140185356140137,1.1376533508300781,0.0,0.0,0.0,0.0,1.0102546215057373,0.0,0.0,194.0,0.24033134616910218,0.3517322226220549,0.21928557217212633,0.09530908155935568,0.08570263400540011,NA,NA,0.0,0.0,0.9720157384872437,0.0
0.601767361164093,0.0,0.0,0.0,0.0,0.0,0.0,0.840452253818512,0.0,0.0,0.0,196.0,0.19493705227226094,-0.3009565093247625,0.1302182900580276,0.06750016403165732,0.24757664173770944,NA,NA,0.0,0.0,0.9695150852203369,0.0
