7.854349975585937500e+02,2.123820037841796875e+02,6.004959716796875000e+02,2.160889892578125000e+02,7.020440063476562500e+02,2.124349975585937500e+02,7.565169677734375000e+02,2.145279998779296875e+02,6.823569946289062500e+02,2.094219970703125000e+02,6.474249877929687500e+02,2.069380035400390625e+02,7.321329956054687500e+02,2.153750000000000000e+02
7.860280151367187500e+02,2.123820037841796875e+02,6.054959716796875000e+02,2.113979949951171875e+02,7.020440063476562500e+02,2.124729919433593750e+02,7.565169677734375000e+02,2.145279998779296875e+02,6.823569946289062500e+02,2.098719940185546875e+02,6.474249877929687500e+02,2.083320007324218750e+02,7.321329956054687500e+02,2.153750000000000000e+02
7.860280151367187500e+02,2.112500000000000000e+02,6.015899658203125000e+02,2.133979949951171875e+02,7.038419799804687500e+02,2.124349975585937500e+02,7.565169677734375000e+02,2.145279998779296875e+02,6.836610107421875000e+02,2.100719909667968750e+02,6.495529785156250000e+02,2.076920013427734375e+02,7.321329956054687500e+02,2.153750000000000000e+02
7.848529663085937500e+02,2.112500000000000000e+02,6.015899658203125000e+02,2.113979949951171875e+02,7.044209594726562500e+02,2.122989959716796875e+02,7.564500122070312500e+02,2.133649902343750000e+02,6.836610107421875000e+02,2.100719909667968750e+02,6.495529785156250000e+02,2.076920013427734375e+02,7.329429931640625000e+02,2.149519958496093750e+02
7.848529663085937500e+02,2.112500000000000000e+02,6.035899658203125000e+02,2.136429901123046875e+02,7.058109741210937500e+02,2.125370025634765625e+02,7.564500122070312500e+02,2.133649902343750000e+02,6.836610107421875000e+02,2.099339904785156250e+02,6.495529785156250000e+02,2.083320007324218750e+02,7.335599975585937500e+02,2.149519958496093750e+02
7.848529663085937500e+02,2.112500000000000000e+02,6.045899658203125000e+02,2.136429901123046875e+02,7.058109741210937500e+02,2.122989959716796875e+02,7.564500122070312500e+02,2.133649902343750000e+02,6.836610107421875000e+02,2.098719940185546875e+02,6.495529785156250000e+02,2.083320007324218750e+02,7.335599975585937500e+02,2.149519958496093750e+02
7.848529663085937500e+02,2.112500000000000000e+02,6.045899658203125000e+02,2.114129943847656250e+02,7.058109741210937500e+02,2.122989959716796875e+02,7.564500122070312500e+02,2.133649902343750000e+02,6.836610107421875000e+02,2.099339904785156250e+02,6.495529785156250000e+02,2.079639892578125000e+02,7.335599975585937500e+02,2.149519958496093750e+02
7.850850219726562500e+02,2.097079925537109375e+02,6.087680053710937500e+02,2.084129943847656250e+02,7.072659912109375000e+02,2.125370025634765625e+02,7.569439697265625000e+02,2.133450012207031250e+02,6.853219604492187500e+02,2.095599975585937500e+02,6.487879638671875000e+02,2.079639892578125000e+02,7.343439941406250000e+02,2.147109985351562500e+02
7.850850219726562500e+02,2.097079925537109375e+02,6.057680053710937500e+02,2.109649963378906250e+02,7.072659912109375000e+02,2.125820007324218750e+02,7.569439697265625000e+02,2.133450012207031250e+02,6.853219604492187500e+02,2.094700012207031250e+02,6.491709594726562500e+02,2.079459991455078125e+02,7.343439941406250000e+02,2.147109985351562500e+02
7.850850219726562500e+02,2.097079925537109375e+02,6.067680053710937500e+02,2.129649963378906250e+02,7.072659912109375000e+02,2.130279998779296875e+02,7.569439697265625000e+02,2.133450012207031250e+02,6.853219604492187500e+02,2.090989990234375000e+02,6.491709594726562500e+02,2.079459991455078125e+02,7.343439941406250000e+02,2.147109985351562500e+02
7.844619750976562500e+02,2.119229888916015625e+02,6.074289550781250000e+02,2.099649963378906250e+02,7.051859741210937500e+02,2.130279998779296875e+02,7.567500000000000000e+02,2.157249908447265625e+02,6.831010131835937500e+02,2.090780029296875000e+02,6.487879638671875000e+02,2.079459991455078125e+02,7.341519775390625000e+02,2.159319915771484375e+02
7.844619750976562500e+02,2.119229888916015625e+02,6.054289550781250000e+02,2.090789947509765625e+02,7.051859741210937500e+02,2.125820007324218750e+02,7.567500000000000000e+02,2.157249908447265625e+02,6.831010131835937500e+02,2.090780029296875000e+02,6.487879638671875000e+02,2.075989990234375000e+02,7.341519775390625000e+02,2.159319915771484375e+02
7.844619750976562500e+02,2.119229888916015625e+02,6.044289550781250000e+02,2.119649963378906250e+02,7.051859741210937500e+02,2.121459960937500000e+02,7.567500000000000000e+02,2.157249908447265625e+02,6.831010131835937500e+02,2.090989990234375000e+02,6.491709594726562500e+02,2.079459991455078125e+02,7.341519775390625000e+02,2.159319915771484375e+02
7.844619750976562500e+02,2.105549926757812500e+02,6.073209838867187500e+02,2.110789947509765625e+02,7.051859741210937500e+02,2.121459960937500000e+02,7.567500000000000000e+02,2.145979919433593750e+02,6.833519897460937500e+02,2.094859924316406250e+02,6.503339843750000000e+02,2.075989990234375000e+02,7.341519775390625000e+02,2.152729949951171875e+02
7.843179931640625000e+02,2.105549926757812500e+02,6.043209838867187500e+02,2.120789947509765625e+02,7.049790039062500000e+02,2.119570007324218750e+02,7.565939941406250000e+02,2.145979919433593750e+02,6.833519897460937500e+02,2.094859924316406250e+02,6.503339843750000000e+02,2.075989990234375000e+02,7.318020019531250000e+02,2.152729949951171875e+02
7.845249633789062500e+02,2.105549926757812500e+02,6.093209838867187500e+02,2.121640014648437500e+02,7.049790039062500000e+02,2.119570007324218750e+02,7.565939941406250000e+02,2.145979919433593750e+02,6.833519897460937500e+02,2.094859924316406250e+02,6.503339843750000000e+02,2.087809906005859375e+02,7.318020019531250000e+02,2.145159912109375000e+02
7.843179931640625000e+02,2.109969940185546875e+02,6.035919799804687500e+02,2.101640014648437500e+02,7.049500122070312500e+02,2.121459960937500000e+02,7.557069702148437500e+02,2.149479980468750000e+02,6.811040039062500000e+02,2.094120025634765625e+02,6.471789550781250000e+02,2.087809906005859375e+02,7.318020019531250000e+02,2.152729949951171875e+02
7.843179931640625000e+02,2.109969940185546875e+02,5.955919799804687500e+02,2.131119995117187500e+02,7.049500122070312500e+02,2.118779907226562500e+02,7.557069702148437500e+02,2.149479980468750000e+02,6.811040039062500000e+02,2.094120025634765625e+02,6.471789550781250000e+02,2.087809906005859375e+02,7.318020019531250000e+02,2.152729949951171875e+02
7.845249633789062500e+02,2.109969940185546875e+02,6.065919799804687500e+02,2.071640014648437500e+02,7.049500122070312500e+02,2.118779907226562500e+02,7.557069702148437500e+02,2.149479980468750000e+02,6.811040039062500000e+02,2.094120025634765625e+02,6.471789550781250000e+02,2.092269897460937500e+02,7.323750000000000000e+02,2.145159912109375000e+02
7.845249633789062500e+02,2.109969940185546875e+02,5.985919799804687500e+02,2.078739929199218750e+02,7.062600097656250000e+02,2.123529968261718750e+02,7.550239868164062500e+02,2.144850006103515625e+02,6.829649658203125000e+02,2.093560028076171875e+02,6.489899902343750000e+02,2.092269897460937500e+02,7.345880126953125000e+02,2.145159912109375000e+02
7.861329956054687500e+02,2.109969940185546875e+02,6.085919799804687500e+02,2.108739929199218750e+02,7.062600097656250000e+02,2.126219940185546875e+02,7.578569946289062500e+02,2.137099914550781250e+02,6.829649658203125000e+02,2.095339965820312500e+02,6.489899902343750000e+02,2.092269897460937500e+02,7.345880126953125000e+02,2.154879913330078125e+02
7.861329956054687500e+02,2.119669952392578125e+02,6.085960083007812500e+02,2.098739929199218750e+02,7.062600097656250000e+02,2.126429901123046875e+02,7.578569946289062500e+02,2.137099914550781250e+02,6.829649658203125000e+02,2.097760009765625000e+02,6.489899902343750000e+02,2.092269897460937500e+02,7.345880126953125000e+02,2.154879913330078125e+02
7.861329956054687500e+02,2.119669952392578125e+02,6.075960083007812500e+02,2.118739929199218750e+02,7.062600097656250000e+02,2.128099975585937500e+02,7.578569946289062500e+02,2.137099914550781250e+02,6.829649658203125000e+02,2.097760009765625000e+02,6.489899902343750000e+02,2.086790008544921875e+02,7.345880126953125000e+02,2.154879913330078125e+02
7.861329956054687500e+02,2.119669952392578125e+02,6.055960083007812500e+02,2.118739929199218750e+02,7.062600097656250000e+02,2.128659973144531250e+02,7.578569946289062500e+02,2.137099914550781250e+02,6.829649658203125000e+02,2.097760009765625000e+02,6.489899902343750000e+02,2.086790008544921875e+02,7.345880126953125000e+02,2.154879913330078125e+02
7.862559814453125000e+02,2.112850036621093750e+02,6.132089843750000000e+02,2.083509979248046875e+02,7.086719970703125000e+02,2.128099975585937500e+02,7.590650024414062500e+02,2.137099914550781250e+02,6.843720092773437500e+02,2.097760009765625000e+02,6.520979614257812500e+02,2.086459960937500000e+02,7.353319702148437500e+02,2.143089904785156250e+02
7.862559814453125000e+02,2.112850036621093750e+02,6.112089843750000000e+02,2.093629913330078125e+02,7.086719970703125000e+02,2.130359954833984375e+02,7.590650024414062500e+02,2.137469940185546875e+02,6.843720092773437500e+02,2.096549987792968750e+02,6.520979614257812500e+02,2.086459960937500000e+02,7.353319702148437500e+02,2.143089904785156250e+02
7.868079833984375000e+02,2.112850036621093750e+02,6.122089843750000000e+02,2.079349975585937500e+02,7.086719970703125000e+02,2.130359954833984375e+02,7.590650024414062500e+02,2.137469940185546875e+02,6.843720092773437500e+02,2.096549987792968750e+02,6.520979614257812500e+02,2.089169921875000000e+02,7.353319702148437500e+02,2.143089904785156250e+02
7.868079833984375000e+02,2.114810028076171875e+02,6.075399780273437500e+02,2.099349975585937500e+02,7.057789916992187500e+02,2.127699890136718750e+02,7.572189941406250000e+02,2.146190032958984375e+02,6.840490112304687500e+02,2.099179992675781250e+02,6.489199829101562500e+02,2.089169921875000000e+02,7.330039672851562500e+02,2.148190002441406250e+02
7.868079833984375000e+02,2.114810028076171875e+02,6.105399780273437500e+02,2.079349975585937500e+02,7.057789916992187500e+02,2.125249938964843750e+02,7.572189941406250000e+02,2.146190032958984375e+02,6.840490112304687500e+02,2.090299987792968750e+02,6.489199829101562500e+02,2.085809936523437500e+02,7.330039672851562500e+02,2.148190002441406250e+02
7.869749755859375000e+02,2.114810028076171875e+02,6.075399780273437500e+02,2.113629913330078125e+02,7.057789916992187500e+02,2.127379913330078125e+02,7.572189941406250000e+02,2.146190032958984375e+02,6.840490112304687500e+02,2.099089965820312500e+02,6.489199829101562500e+02,2.084899902343750000e+02,7.330039672851562500e+02,2.148190002441406250e+02
7.869749755859375000e+02,2.109879913330078125e+02,6.072269897460937500e+02,2.103629913330078125e+02,7.063460083007812500e+02,2.124559936523437500e+02,7.572189941406250000e+02,2.145899963378906250e+02,6.850000000000000000e+02,2.099179992675781250e+02,6.502619628906250000e+02,2.082529907226562500e+02,7.335669555664062500e+02,2.148190002441406250e+02
7.851439819335937500e+02,2.109879913330078125e+02,6.092269897460937500e+02,2.073629913330078125e+02,7.063460083007812500e+02,2.127379913330078125e+02,7.565260009765625000e+02,2.145899963378906250e+02,6.850000000000000000e+02,2.099089965820312500e+02,6.502619628906250000e+02,2.082529907226562500e+02,7.335669555664062500e+02,2.148190002441406250e+02
7.851439819335937500e+02,2.109879913330078125e+02,6.152269897460937500e+02,2.048009948730468750e+02,7.063460083007812500e+02,2.124680023193359375e+02,7.565260009765625000e+02,2.145899963378906250e+02,6.850000000000000000e+02,2.095169982910156250e+02,6.502619628906250000e+02,2.084899902343750000e+02,7.335669555664062500e+02,2.151900024414062500e+02
7.837979736328125000e+02,2.109879913330078125e+02,6.182269897460937500e+02,2.068009948730468750e+02,7.063460083007812500e+02,2.127379913330078125e+02,7.562979736328125000e+02,2.150719909667968750e+02,6.850000000000000000e+02,2.097610015869140625e+02,6.502619628906250000e+02,2.084899902343750000e+02,7.325929565429687500e+02,2.151929931640625000e+02
7.837979736328125000e+02,2.109879913330078125e+02,6.142269897460937500e+02,2.068009948730468750e+02,7.063460083007812500e+02,2.124680023193359375e+02,7.562979736328125000e+02,2.150719909667968750e+02,6.850000000000000000e+02,2.095169982910156250e+02,6.502619628906250000e+02,2.082729949951171875e+02,7.325929565429687500e+02,2.151929931640625000e+02
7.851439819335937500e+02,2.100209960937500000e+02,6.113769531250000000e+02,2.077579956054687500e+02,7.071619873046875000e+02,2.127559967041015625e+02,7.565260009765625000e+02,2.150719909667968750e+02,6.846969604492187500e+02,2.093629913330078125e+02,6.514790039062500000e+02,2.082829895019531250e+02,7.325929565429687500e+02,2.151929931640625000e+02
7.846259765625000000e+02,2.100209960937500000e+02,6.173770141601562500e+02,2.067579956054687500e+02,7.071619873046875000e+02,2.124680023193359375e+02,7.562979736328125000e+02,2.143300018310546875e+02,6.846969604492187500e+02,2.094400024414062500e+02,6.514790039062500000e+02,2.082829895019531250e+02,7.323899536132812500e+02,2.151929931640625000e+02
7.858980102539062500e+02,2.100209960937500000e+02,6.193770141601562500e+02,2.077579956054687500e+02,7.071619873046875000e+02,2.123309936523437500e+02,7.579660034179687500e+02,2.143300018310546875e+02,6.846969604492187500e+02,2.094179992675781250e+02,6.514790039062500000e+02,2.082829895019531250e+02,7.329580078125000000e+02,2.151929931640625000e+02
7.858980102539062500e+02,2.113759918212890625e+02,6.186339721679687500e+02,2.067579956054687500e+02,7.064829711914062500e+02,2.123309936523437500e+02,7.579660034179687500e+02,2.143300018310546875e+02,6.830709838867187500e+02,2.094179992675781250e+02,6.483889770507812500e+02,2.082829895019531250e+02,7.340919799804687500e+02,2.163889923095703125e+02
7.858980102539062500e+02,2.113759918212890625e+02,6.166339721679687500e+02,2.077579956054687500e+02,7.064829711914062500e+02,2.126880035400390625e+02,7.579660034179687500e+02,2.143300018310546875e+02,6.830709838867187500e+02,2.094400024414062500e+02,6.483889770507812500e+02,2.083739929199218750e+02,7.340919799804687500e+02,2.163889923095703125e+02
7.858980102539062500e+02,2.113759918212890625e+02,6.176339721679687500e+02,2.092299957275390625e+02,7.064829711914062500e+02,2.122910003662109375e+02,7.579660034179687500e+02,2.143300018310546875e+02,6.830709838867187500e+02,2.095589904785156250e+02,6.483889770507812500e+02,2.100609893798828125e+02,7.340919799804687500e+02,2.163889923095703125e+02
7.858980102539062500e+02,2.109259948730468750e+02,6.177119750976562500e+02,2.057139892578125000e+02,7.064829711914062500e+02,2.126880035400390625e+02,7.585729980468750000e+02,2.145059967041015625e+02,6.820739746093750000e+02,2.100370025634765625e+02,6.483980102539062500e+02,2.100609893798828125e+02,7.340919799804687500e+02,2.160690002441406250e+02
7.864680175781250000e+02,2.109259948730468750e+02,6.197119750976562500e+02,2.067139892578125000e+02,7.064829711914062500e+02,2.126880035400390625e+02,7.585729980468750000e+02,2.145059967041015625e+02,6.820739746093750000e+02,2.101279907226562500e+02,6.483980102539062500e+02,2.094329986572265625e+02,7.340919799804687500e+02,2.160690002441406250e+02
7.864680175781250000e+02,2.109259948730468750e+02,6.177119750976562500e+02,2.065529937744140625e+02,7.057869873046875000e+02,2.122910003662109375e+02,7.585729980468750000e+02,2.147160034179687500e+02,6.818519897460937500e+02,2.100370025634765625e+02,6.483980102539062500e+02,2.099810028076171875e+02,7.335390014648437500e+02,2.160690002441406250e+02
7.852780151367187500e+02,2.109259948730468750e+02,6.187119750976562500e+02,2.055529937744140625e+02,7.057869873046875000e+02,2.122910003662109375e+02,7.585729980468750000e+02,2.147160034179687500e+02,6.818519897460937500e+02,2.095589904785156250e+02,6.483980102539062500e+02,2.094329986572265625e+02,7.335390014648437500e+02,2.160690002441406250e+02
7.852780151367187500e+02,2.109259948730468750e+02,6.167119750976562500e+02,2.047200012207031250e+02,7.057869873046875000e+02,2.125630035400390625e+02,7.585729980468750000e+02,2.147160034179687500e+02,6.818519897460937500e+02,2.097379913330078125e+02,6.483980102539062500e+02,2.094329986572265625e+02,7.335390014648437500e+02,2.160690002441406250e+02
7.864680175781250000e+02,2.100839996337890625e+02,6.214079589843750000e+02,2.065529937744140625e+02,7.063839721679687500e+02,2.125630035400390625e+02,7.592630004882812500e+02,2.146329956054687500e+02,6.823280029296875000e+02,2.093829956054687500e+02,6.490159912109375000e+02,2.099810028076171875e+02,7.349929809570312500e+02,2.159940032958984375e+02
7.852780151367187500e+02,2.100839996337890625e+02,6.184079589843750000e+02,2.078970031738281250e+02,7.063839721679687500e+02,2.125670013427734375e+02,7.592630004882812500e+02,2.144160003662109375e+02,6.823280029296875000e+02,2.092460021972656250e+02,6.490159912109375000e+02,2.099810028076171875e+02,7.349929809570312500e+02,2.159940032958984375e+02
7.860460205078125000e+02,2.100839996337890625e+02,6.244079589843750000e+02,2.051479949951171875e+02,7.063839721679687500e+02,2.125670013427734375e+02,7.592630004882812500e+02,2.144160003662109375e+02,6.823280029296875000e+02,2.092460021972656250e+02,6.490159912109375000e+02,2.104519958496093750e+02,7.349929809570312500e+02,2.154089965820312500e+02
7.860570068359375000e+02,2.111139984130859375e+02,6.194019775390625000e+02,2.092220001220703125e+02,7.048150024414062500e+02,2.125670013427734375e+02,7.575960083007812500e+02,2.144160003662109375e+02,6.821109619140625000e+02,2.093139953613281250e+02,6.487529907226562500e+02,2.104519958496093750e+02,7.332709960937500000e+02,2.154089965820312500e+02
7.860570068359375000e+02,2.111139984130859375e+02,6.224019775390625000e+02,2.052220001220703125e+02,7.048150024414062500e+02,2.125670013427734375e+02,7.575960083007812500e+02,2.144160003662109375e+02,6.821109619140625000e+02,2.093139953613281250e+02,6.487529907226562500e+02,2.104519958496093750e+02,7.332709960937500000e+02,2.154089965820312500e+02
7.860570068359375000e+02,2.111139984130859375e+02,6.214019775390625000e+02,2.062220001220703125e+02,7.048150024414062500e+02,2.124299926757812500e+02,7.575960083007812500e+02,2.144160003662109375e+02,6.821109619140625000e+02,2.094850006103515625e+02,6.487529907226562500e+02,2.106620025634765625e+02,7.332709960937500000e+02,2.154089965820312500e+02
7.860570068359375000e+02,2.105019989013671875e+02,6.242919921875000000e+02,2.063589935302734375e+02,7.077639770507812500e+02,2.124299926757812500e+02,7.575960083007812500e+02,2.137870025634765625e+02,6.848299560546875000e+02,2.094850006103515625e+02,6.527550048828125000e+02,2.107819976806640625e+02,7.329809570312500000e+02,2.153379974365234375e+02
7.860570068359375000e+02,2.105019989013671875e+02,6.252919921875000000e+02,2.049339904785156250e+02,7.077639770507812500e+02,2.128769989013671875e+02,7.573129882812500000e+02,2.137870025634765625e+02,6.848299560546875000e+02,2.095849914550781250e+02,6.527550048828125000e+02,2.107819976806640625e+02,7.329809570312500000e+02,2.153379974365234375e+02
7.859160156250000000e+02,2.105019989013671875e+02,6.262919921875000000e+02,2.069339904785156250e+02,7.077639770507812500e+02,2.128769989013671875e+02,7.571879882812500000e+02,2.137870025634765625e+02,6.848299560546875000e+02,2.094850006103515625e+02,6.527550048828125000e+02,2.107819976806640625e+02,7.334459838867187500e+02,2.153379974365234375e+02
7.850310058593750000e+02,2.106629943847656250e+02,6.242919921875000000e+02,2.063589935302734375e+02,7.056809692382812500e+02,2.124299926757812500e+02,7.562819824218750000e+02,2.145650024414062500e+02,6.826250000000000000e+02,2.094850006103515625e+02,6.512130126953125000e+02,2.107379913330078125e+02,7.329809570312500000e+02,2.154980010986328125e+02
7.850310058593750000e+02,2.106629943847656250e+02,6.252919921875000000e+02,2.077839965820312500e+02,7.056809692382812500e+02,2.128769989013671875e+02,7.562819824218750000e+02,2.145650024414062500e+02,6.826250000000000000e+02,2.093459930419921875e+02,6.512130126953125000e+02,2.107379913330078125e+02,7.329809570312500000e+02,2.154980010986328125e+02
7.859160156250000000e+02,2.106629943847656250e+02,6.236189575195312500e+02,2.047839965820312500e+02,7.056809692382812500e+02,2.128769989013671875e+02,7.571879882812500000e+02,2.145650024414062500e+02,6.826250000000000000e+02,2.095849914550781250e+02,6.512130126953125000e+02,2.107379913330078125e+02,7.334459838867187500e+02,2.154980010986328125e+02
7.859160156250000000e+02,2.109359893798828125e+02,6.266189575195312500e+02,2.055599975585937500e+02,7.056809692382812500e+02,2.124089965820312500e+02,7.571879882812500000e+02,2.140449981689453125e+02,6.838330078125000000e+02,2.099969940185546875e+02,6.522779541015625000e+02,2.107379913330078125e+02,7.337890014648437500e+02,2.152599945068359375e+02
7.856589965820312500e+02,2.109359893798828125e+02,6.276189575195312500e+02,2.065599975585937500e+02,7.054299926757812500e+02,2.124089965820312500e+02,7.567879638671875000e+02,2.140449981689453125e+02,6.838330078125000000e+02,2.100469970703125000e+02,6.522779541015625000e+02,2.108229980468750000e+02,7.337890014648437500e+02,2.152599945068359375e+02
7.856589965820312500e+02,2.109359893798828125e+02,6.254819946289062500e+02,2.061449890136718750e+02,7.054299926757812500e+02,2.124089965820312500e+02,7.574649658203125000e+02,2.140449981689453125e+02,6.838330078125000000e+02,2.099969940185546875e+02,6.522779541015625000e+02,2.108229980468750000e+02,7.337890014648437500e+02,2.152599945068359375e+02
7.855249633789062500e+02,2.109359893798828125e+02,6.264819946289062500e+02,2.055229949951171875e+02,7.054299926757812500e+02,2.124089965820312500e+02,7.574649658203125000e+02,2.140449981689453125e+02,6.857369995117187500e+02,2.100469970703125000e+02,6.522779541015625000e+02,2.104420013427734375e+02,7.337890014648437500e+02,2.152599945068359375e+02
7.855249633789062500e+02,2.109359893798828125e+02,6.254819946289062500e+02,2.054819946289062500e+02,7.054299926757812500e+02,2.124089965820312500e+02,7.574649658203125000e+02,2.140449981689453125e+02,6.857369995117187500e+02,2.100469970703125000e+02,6.522779541015625000e+02,2.104389953613281250e+02,7.337890014648437500e+02,2.152599945068359375e+02
7.855249633789062500e+02,2.105119934082031250e+02,6.243159790039062500e+02,2.065229949951171875e+02,7.087219848632812500e+02,2.125749969482421875e+02,7.577219848632812500e+02,2.133999938964843750e+02,6.847860107421875000e+02,2.098049926757812500e+02,6.506459960937500000e+02,2.103089904785156250e+02,7.354699707031250000e+02,2.142939910888671875e+02
7.855249633789062500e+02,2.105119934082031250e+02,6.273159790039062500e+02,2.065229949951171875e+02,7.087219848632812500e+02,2.125749969482421875e+02,7.577219848632812500e+02,2.133999938964843750e+02,6.847860107421875000e+02,2.098049926757812500e+02,6.521049804687500000e+02,2.102460021972656250e+02,7.354699707031250000e+02,2.142939910888671875e+02
7.853969726562500000e+02,2.105119934082031250e+02,6.263159790039062500e+02,2.051759948730468750e+02,7.087219848632812500e+02,2.125749969482421875e+02,7.577219848632812500e+02,2.133999938964843750e+02,6.847860107421875000e+02,2.093990020751953125e+02,6.521049804687500000e+02,2.102460021972656250e+02,7.354699707031250000e+02,2.142939910888671875e+02
7.856959838867187500e+02,2.112559967041015625e+02,6.227439575195312500e+02,2.061759948730468750e+02,7.044179687500000000e+02,2.125749969482421875e+02,7.575999755859375000e+02,2.147359924316406250e+02,6.818510131835937500e+02,2.093990020751953125e+02,6.506459960937500000e+02,2.103089904785156250e+02,7.324689941406250000e+02,2.157149963378906250e+02
7.856959838867187500e+02,2.112559967041015625e+02,6.257439575195312500e+02,2.051759948730468750e+02,7.044179687500000000e+02,2.125970001220703125e+02,7.575999755859375000e+02,2.147359924316406250e+02,6.818510131835937500e+02,2.095039978027343750e+02,6.506459960937500000e+02,2.104219970703125000e+02,7.324689941406250000e+02,2.157149963378906250e+02
7.856959838867187500e+02,2.112559967041015625e+02,6.267439575195312500e+02,2.047350006103515625e+02,7.044179687500000000e+02,2.126399993896484375e+02,7.575999755859375000e+02,2.147359924316406250e+02,6.818510131835937500e+02,2.100809936523437500e+02,6.521049804687500000e+02,2.105309906005859375e+02,7.324689941406250000e+02,2.157149963378906250e+02
7.864929809570312500e+02,2.097959899902343750e+02,6.269159545898437500e+02,2.067350006103515625e+02,7.065409545898437500e+02,2.126399993896484375e+02,7.587459716796875000e+02,2.133880004882812500e+02,6.836289672851562500e+02,2.095039978027343750e+02,6.503800048828125000e+02,2.105309906005859375e+02,7.360939941406250000e+02,2.149570007324218750e+02
7.864929809570312500e+02,2.097959899902343750e+02,6.219159545898437500e+02,2.057350006103515625e+02,7.065409545898437500e+02,2.126399993896484375e+02,7.587459716796875000e+02,2.133880004882812500e+02,6.836289672851562500e+02,2.096349945068359375e+02,6.503800048828125000e+02,2.105309906005859375e+02,7.360939941406250000e+02,2.149570007324218750e+02
7.864929809570312500e+02,2.097959899902343750e+02,6.219159545898437500e+02,2.073209991455078125e+02,7.065409545898437500e+02,2.124400024414062500e+02,7.587459716796875000e+02,2.133880004882812500e+02,6.836289672851562500e+02,2.096349945068359375e+02,6.503800048828125000e+02,2.110919952392578125e+02,7.360939941406250000e+02,2.149570007324218750e+02
7.863460083007812500e+02,2.106559906005859375e+02,6.216789550781250000e+02,2.056959991455078125e+02,7.065409545898437500e+02,2.124400024414062500e+02,7.581729736328125000e+02,2.144969940185546875e+02,6.835260009765625000e+02,2.096349945068359375e+02,6.494899902343750000e+02,2.110919952392578125e+02,7.352979736328125000e+02,2.164440002441406250e+02
7.863460083007812500e+02,2.106559906005859375e+02,6.226789550781250000e+02,2.049149932861328125e+02,7.065409545898437500e+02,2.123499908447265625e+02,7.581729736328125000e+02,2.144969940185546875e+02,6.835260009765625000e+02,2.093339996337890625e+02,6.494899902343750000e+02,2.103869934082031250e+02,7.352979736328125000e+02,2.164440002441406250e+02
7.863460083007812500e+02,2.106559906005859375e+02,6.236789550781250000e+02,2.049149932861328125e+02,7.065639648437500000e+02,2.124400024414062500e+02,7.581729736328125000e+02,2.144969940185546875e+02,6.835260009765625000e+02,2.096349945068359375e+02,6.494899902343750000e+02,2.105939941406250000e+02,7.352979736328125000e+02,2.164440002441406250e+02
7.863460083007812500e+02,2.106559906005859375e+02,6.256789550781250000e+02,2.080149993896484375e+02,7.065639648437500000e+02,2.127160034179687500e+02,7.581729736328125000e+02,2.145049896240234375e+02,6.835260009765625000e+02,2.095169982910156250e+02,6.496149902343750000e+02,2.103869934082031250e+02,7.352979736328125000e+02,2.163089904785156250e+02
7.874749755859375000e+02,2.106559906005859375e+02,6.276789550781250000e+02,2.036809997558593750e+02,7.065639648437500000e+02,2.127160034179687500e+02,7.585360107421875000e+02,2.145049896240234375e+02,6.835260009765625000e+02,2.093339996337890625e+02,6.496149902343750000e+02,2.099980010986328125e+02,7.352979736328125000e+02,2.163089904785156250e+02
7.874749755859375000e+02,2.121279907226562500e+02,6.256610107421875000e+02,2.046809997558593750e+02,7.047109985351562500e+02,2.123499908447265625e+02,7.585360107421875000e+02,2.155370025634765625e+02,6.803330078125000000e+02,2.095169982910156250e+02,6.496149902343750000e+02,2.103869934082031250e+02,7.333259887695312500e+02,2.134969940185546875e+02
7.874749755859375000e+02,2.121279907226562500e+02,6.216610107421875000e+02,2.049689941406250000e+02,7.047109985351562500e+02,2.127160034179687500e+02,7.585360107421875000e+02,2.155370025634765625e+02,6.803330078125000000e+02,2.095169982910156250e+02,6.496149902343750000e+02,2.099980010986328125e+02,7.333259887695312500e+02,2.155879974365234375e+02
7.874749755859375000e+02,2.121279907226562500e+02,6.226610107421875000e+02,2.079689941406250000e+02,7.047109985351562500e+02,2.123079986572265625e+02,7.585360107421875000e+02,2.155370025634765625e+02,6.803330078125000000e+02,2.091439971923828125e+02,6.496149902343750000e+02,2.099980010986328125e+02,7.333259887695312500e+02,2.155879974365234375e+02
7.874749755859375000e+02,2.113600006103515625e+02,6.247669677734375000e+02,2.089689941406250000e+02,7.088169555664062500e+02,2.123079986572265625e+02,7.585360107421875000e+02,2.146129913330078125e+02,6.832069702148437500e+02,2.091439971923828125e+02,6.507879638671875000e+02,2.105119934082031250e+02,7.366019897460937500e+02,2.146439971923828125e+02
7.868569946289062500e+02,2.109550018310546875e+02,6.267669677734375000e+02,2.034489898681640625e+02,7.088169555664062500e+02,2.121649932861328125e+02,7.583969726562500000e+02,2.146129913330078125e+02,6.832069702148437500e+02,2.091439971923828125e+02,6.507879638671875000e+02,2.106600036621093750e+02,7.366019897460937500e+02,2.146439971923828125e+02
7.868569946289062500e+02,2.109550018310546875e+02,6.267669677734375000e+02,2.063909912109375000e+02,7.088169555664062500e+02,2.121649932861328125e+02,7.583969726562500000e+02,2.146129913330078125e+02,6.832069702148437500e+02,2.091109924316406250e+02,6.507879638671875000e+02,2.105119934082031250e+02,7.366019897460937500e+02,2.155879974365234375e+02
