1.082516723632812500e+03,4.911146850585937500e+02,1.065188964843750000e+03,4.754111022949218750e+02,1.047252319335937500e+03,4.687268981933593750e+02,1.028798217773437500e+03,4.683614807128906250e+02,1.009918334960937500e+03,4.716141357421875000e+02,9.907041625976562500e+02,4.757843017578125000e+02,9.712435302734375000e+02,4.784740600585937500e+02,9.515965576171875000e+02,4.794743957519531250e+02,9.318115844726562500e+02,4.795388183593750000e+02,9.119366455078125000e+02,4.794247741699218750e+02,8.920209350585937500e+02,4.796952819824218750e+02,8.721167602539062500e+02,4.803300781250000000e+02,8.522770385742187500e+02,4.812001342773437500e+02,8.325548095703125000e+02,4.821763610839843750e+02,8.130030517578125000e+02,4.831328735351562500e+02,7.937050781250000000e+02,4.843406372070312500e+02,7.748030395507812500e+02,4.868537292480468750e+02,7.564461669921875000e+02,4.918178710937500000e+02,7.387837524414062500e+02,5.003787841796875000e+02,7.219649658203125000e+02,5.136821899414062500e+02
1.076148559570312500e+03,4.908182373046875000e+02,1.058261230468750000e+03,4.802357482910156250e+02,1.040144775390625000e+03,4.756760559082031250e+02,1.021818664550781250e+03,4.753320617675781250e+02,1.003302673339843750e+03,4.773966369628906250e+02,9.846163330078125000e+02,4.800654296875000000e+02,9.657794189453125000e+02,4.820978698730468750e+02,9.468115844726562500e+02,4.834958496093750000e+02,9.277324218750000000e+02,4.844269714355468750e+02,9.085621948242187500e+02,4.850568237304687500e+02,8.893378295898437500e+02,4.854861450195312500e+02,8.701160278320312500e+02,4.857392272949218750e+02,8.509545898437500000e+02,4.858359375000000000e+02,8.319114379882812500e+02,4.857961730957031250e+02,8.130443725585937500e+02,4.856431884765625000e+02,7.944111938476562500e+02,4.858347167968750000e+02,7.760698242187500000e+02,4.876847534179687500e+02,7.581466674804687500e+02,4.926074829101562500e+02,7.415159912109375000e+02,5.020171813964843750e+02,7.275123901367187500e+02,5.173280029296875000e+02
1.082879272460937500e+03,4.917685546875000000e+02,1.063546997070312500e+03,4.876647644042968750e+02,1.044283325195312500e+03,4.850534667968750000e+02,1.025061035156250000e+03,4.836722412109375000e+02,1.005852966308593750e+03,4.832586364746093750e+02,9.866318969726562500e+02,4.835502319335937500e+02,9.673705444335937500e+02,4.842846679687500000e+02,9.480417480468750000e+02,4.851995239257812500e+02,9.286183471679687500e+02,4.860323486328125000e+02,9.090748901367187500e+02,4.865300292968750000e+02,8.894344482421875000e+02,4.866708068847656250e+02,8.697702026367187500e+02,4.866743469238281250e+02,8.501577148437500000e+02,4.867717590332031250e+02,8.306726684570312500e+02,4.871940917968750000e+02,8.113905639648437500e+02,4.881723937988281250e+02,7.923870849609375000e+02,4.899377746582031250e+02,7.737377319335937500e+02,4.927212219238281250e+02,7.555859985351562500e+02,4.969886779785156250e+02,7.388133544921875000e+02,5.057583007812500000e+02,7.247537231445312500e+02,5.236145019531250000e+02
1.074626342773437500e+03,4.881955261230468750e+02,1.055962036132812500e+03,4.821755065917968750e+02,1.037336181640625000e+03,4.786583251953125000e+02,1.018730773925781250e+03,4.772109985351562500e+02,1.000127685546875000e+03,4.774004821777343750e+02,9.815087280273437500e+02,4.787937927246093750e+02,9.628558959960937500e+02,4.809578857421875000e+02,9.441510009765625000e+02,4.834597778320312500e+02,9.253760375976562500e+02,4.858664245605468750e+02,9.065127563476562500e+02,4.877448425292968750e+02,8.875431518554687500e+02,4.886619873046875000e+02,8.684490966796875000e+02,4.881848754882812500e+02,8.492433471679687500e+02,4.861649780273437500e+02,8.300599975585937500e+02,4.835710449218750000e+02,8.110628051757812500e+02,4.816461181640625000e+02,7.924156494140625000e+02,4.816331176757812500e+02,7.742822875976562500e+02,4.847750549316406250e+02,7.568822021484375000e+02,4.921198120117187500e+02,7.408546752929687500e+02,5.032410888671875000e+02,7.270306396484375000e+02,5.170390625000000000e+02
1.063082275390625000e+03,4.567453002929687500e+02,1.044994384765625000e+03,4.657998352050781250e+02,1.026952880859375000e+03,4.715726928710937500e+02,1.008917053222656250e+03,4.748486633300781250e+02,9.908464965820312500e+02,4.764124450683593750e+02,9.727003784179687500e+02,4.770487976074218750e+02,9.544382934570312500e+02,4.775424499511718750e+02,9.360194702148437500e+02,4.786228637695312500e+02,9.174033203125000000e+02,4.803207702636718750e+02,8.985620727539062500e+02,4.821612854003906250e+02,8.795626831054687500e+02,4.834615478515625000e+02,8.605150146484375000e+02,4.834650878906250000e+02,8.415290527343750000e+02,4.821197509765625000e+02,8.227149047851562500e+02,4.803351135253906250e+02,8.041825561523437500e+02,4.790899658203125000e+02,7.860419921875000000e+02,4.793630981445312500e+02,7.684033203125000000e+02,4.821332397460937500e+02,7.514868164062500000e+02,4.883792114257812500e+02,7.361799926757812500e+02,4.990797729492187500e+02,7.236199340820312500e+02,5.152136840820312500e+02
1.071776855468750000e+03,4.887574462890625000e+02,1.054187744140625000e+03,4.717071228027343750e+02,1.036222900390625000e+03,4.646670532226562500e+02,1.017916809082031250e+03,4.648083190917968750e+02,9.993037719726562500e+02,4.693018493652343750e+02,9.804182128906250000e+02,4.753187255859375000e+02,9.612943725585937500e+02,4.801699218750000000e+02,9.419666748046875000e+02,4.828591918945312500e+02,9.224694213867187500e+02,4.835143127441406250e+02,9.028370971679687500e+02,4.822831726074218750e+02,8.831038818359375000e+02,4.793137207031250000e+02,8.633110351562500000e+02,4.748361816406250000e+02,8.435843505859375000e+02,4.701105346679687500e+02,8.241072998046875000e+02,4.670978698730468750e+02,8.050644531250000000e+02,4.677040710449218750e+02,7.866404418945312500e+02,4.725128173828125000e+02,7.690198364257812500e+02,4.809125061035156250e+02,7.523880004882812500e+02,4.922483520507812500e+02,7.371943969726562500e+02,5.058657226562500000e+02,7.245346069335937500e+02,5.211099243164062500e+02
1.060052490234375000e+03,4.710169372558593750e+02,1.040462402343750000e+03,4.643314514160156250e+02,1.022020935058593750e+03,4.652103881835937500e+02,1.004305053710937500e+03,4.707463989257812500e+02,9.868916625976562500e+02,4.780320739746093750e+02,9.693577270507812500e+02,4.841606140136718750e+02,9.513886718750000000e+02,4.870424194335937500e+02,9.329943847656250000e+02,4.870311889648437500e+02,9.142448730468750000e+02,4.849352416992187500e+02,8.952103881835937500e+02,4.815629272460937500e+02,8.759609375000000000e+02,4.777225341796875000e+02,8.565857543945312500e+02,4.742197875976562500e+02,8.373035888671875000e+02,4.718425903320312500e+02,8.183880004882812500e+02,4.713713378906250000e+02,8.001126098632812500e+02,4.735863647460937500e+02,7.827511596679687500e+02,4.792680664062500000e+02,7.665079345703125000e+02,4.888669128417968750e+02,7.511720581054687500e+02,5.008558044433593750e+02,7.363784790039062500e+02,5.129739990234375000e+02,7.217620849609375000e+02,5.229595947265625000e+02
1.062818725585937500e+03,4.758850402832031250e+02,1.043697143554687500e+03,4.657651672363281250e+02,1.024919067382812500e+03,4.623784790039062500e+02,1.006390869140625000e+03,4.640622558593750000e+02,9.880188598632812500e+02,4.691537170410156250e+02,9.697093505859375000e+02,4.759902038574218750e+02,9.513687133789062500e+02,4.829089965820312500e+02,9.329031982421875000e+02,4.882473449707031250e+02,9.142329101562500000e+02,4.906170349121093750e+02,8.953701171875000000e+02,4.904857482910156250e+02,8.763653564453125000e+02,4.890899353027343750e+02,8.572692260742187500e+02,4.876451721191406250e+02,8.381333007812500000e+02,4.871119689941406250e+02,8.190093994140625000e+02,4.882922363281250000e+02,7.999322509765625000e+02,4.914747619628906250e+02,7.808906860351562500e+02,4.955848388671875000e+02,7.618659057617187500e+02,4.993227233886718750e+02,7.428392333984375000e+02,5.013886413574218750e+02,7.237919921875000000e+02,5.004828186035156250e+02,7.047053222656250000e+02,4.953054504394531250e+02
1.054001708984375000e+03,4.782663269042968750e+02,1.036720581054687500e+03,4.618488464355468750e+02,1.018950195312500000e+03,4.562612304687500000e+02,1.000753173828125000e+03,4.582709045410156250e+02,9.821920166015625000e+02,4.646452026367187500e+02,9.633292236328125000e+02,4.721515197753906250e+02,9.442272949218750000e+02,4.778980102539062500e+02,9.249486694335937500e+02,4.813030090332031250e+02,9.055558471679687500e+02,4.827438964843750000e+02,8.861114501953125000e+02,4.826011657714843750e+02,8.666766357421875000e+02,4.812721862792968750e+02,8.472804565429687500e+02,4.796077880859375000e+02,8.279169311523437500e+02,4.789510498046875000e+02,8.085783081054687500e+02,4.806508178710937500e+02,7.892567749023437500e+02,4.848950805664062500e+02,7.699446411132812500e+02,4.900556945800781250e+02,7.506341552734375000e+02,4.943463745117187500e+02,7.313175048828125000e+02,4.959808044433593750e+02,7.119868774414062500e+02,4.931726989746093750e+02,6.926346435546875000e+02,4.841357727050781250e+02
1.050028564453125000e+03,4.669169616699218750e+02,1.033382690429687500e+03,4.524132995605468750e+02,1.016361816406250000e+03,4.478693847656250000e+02,9.990070800781250000e+02,4.501839294433593750e+02,9.813594360351562500e+02,4.562557067871093750e+02,9.634599609375000000e+02,4.629834289550781250e+02,9.453496704101562500e+02,4.678132629394531250e+02,9.270696411132812500e+02,4.705154113769531250e+02,9.086608276367187500e+02,4.714767456054687500e+02,8.901643066406250000e+02,4.711667175292968750e+02,8.716211547851562500e+02,4.702931213378906250e+02,8.530722656250000000e+02,4.696065063476562500e+02,8.345587768554687500e+02,4.698574523925781250e+02,8.161217041015625000e+02,4.717964172363281250e+02,7.978020629882812500e+02,4.759258117675781250e+02,7.796408691406250000e+02,4.808172607421875000e+02,7.616791381835937500e+02,4.841380004882812500e+02,7.439580078125000000e+02,4.835501403808593750e+02,7.265183715820312500e+02,4.767157592773437500e+02,7.094013061523437500e+02,4.612969665527343750e+02
1.049172363281250000e+03,4.739745483398437500e+02,1.031030029296875000e+03,4.617812500000000000e+02,1.012659912109375000e+03,4.573227233886718750e+02,9.940720825195312500e+02,4.584451599121093750e+02,9.752764282226562500e+02,4.629946899414062500e+02,9.562828979492187500e+02,4.688175048828125000e+02,9.371014404296875000e+02,4.737597351074218750e+02,9.177420654296875000e+02,4.757102050781250000e+02,8.982146606445312500e+02,4.746307983398437500e+02,8.785296630859375000e+02,4.734217834472656250e+02,8.587215576171875000e+02,4.738579406738281250e+02,8.388625488281250000e+02,4.756195068359375000e+02,8.190280151367187500e+02,4.782068481445312500e+02,7.992933349609375000e+02,4.810595092773437500e+02,7.797338867187500000e+02,4.833811950683593750e+02,7.604249877929687500e+02,4.843183898925781250e+02,7.414420166015625000e+02,4.830175476074218750e+02,7.228752441406250000e+02,4.786251831054687500e+02,7.050703125000000000e+02,4.702877807617187500e+02,6.885871582031250000e+02,4.571517944335937500e+02
1.040902343750000000e+03,4.604953308105468750e+02,1.021821289062500000e+03,4.526184387207031250e+02,1.002910583496093750e+03,4.515142822265625000e+02,9.841165771484375000e+02,4.548382568359375000e+02,9.653858032226562500e+02,4.602458496093750000e+02,9.466645507812500000e+02,4.653924865722656250e+02,9.278992919921875000e+02,4.679335937500000000e+02,9.090363769531250000e+02,4.662261657714843750e+02,8.900222778320312500e+02,4.628411560058593750e+02,8.708095092773437500e+02,4.616726989746093750e+02,8.514291381835937500e+02,4.635078430175781250e+02,8.319667358398437500e+02,4.669830932617187500e+02,8.125087890625000000e+02,4.706920166015625000e+02,7.931419067382812500e+02,4.733222351074218750e+02,7.739525756835937500e+02,4.742534179687500000e+02,7.550274658203125000e+02,4.731741638183593750e+02,7.364530639648437500e+02,4.697745361328125000e+02,7.183447875976562500e+02,4.637445983886718750e+02,7.009390869140625000e+02,4.547743530273437500e+02,6.845042724609375000e+02,4.425539245605468750e+02
1.011174987792968750e+03,4.420599670410156250e+02,9.958210449218750000e+02,4.561103515625000000e+02,9.793627319335937500e+02,4.644130554199218750e+02,9.619923706054687500e+02,4.681954040527343750e+02,9.439023437500000000e+02,4.686847534179687500e+02,9.252850341796875000e+02,4.671083984375000000e+02,9.063328247070312500e+02,4.646936950683593750e+02,8.872379760742187500e+02,4.626679992675781250e+02,8.681929931640625000e+02,4.622586364746093750e+02,8.493793945312500000e+02,4.645865478515625000e+02,8.308276367187500000e+02,4.692697448730468750e+02,8.124560546875000000e+02,4.748130798339843750e+02,7.941803588867187500e+02,4.796951904296875000e+02,7.759162597656250000e+02,4.823946838378906250e+02,7.575839233398437500e+02,4.814165649414062500e+02,7.392889404296875000e+02,4.763389892578125000e+02,7.213826293945312500e+02,4.681641540527343750e+02,7.042332763671875000e+02,4.579923095703125000e+02,6.882091674804687500e+02,4.469237976074218750e+02,6.736785278320312500e+02,4.360589599609375000e+02
1.011975891113281250e+03,4.380795288085937500e+02,9.966302490234375000e+02,4.544687500000000000e+02,9.794822998046875000e+02,4.654549865722656250e+02,9.609675903320312500e+02,4.716593933105468750e+02,9.415217895507812500e+02,4.737031555175781250e+02,9.215804443359375000e+02,4.722074584960937500e+02,9.015762329101562500e+02,4.678143920898437500e+02,8.817791748046875000e+02,4.623107299804687500e+02,8.622159423828125000e+02,4.591973876953125000e+02,8.428822021484375000e+02,4.616933288574218750e+02,8.236615600585937500e+02,4.686436462402343750e+02,8.043709716796875000e+02,4.763081970214843750e+02,7.848429565429687500e+02,4.810915527343750000e+02,7.651304321289062500e+02,4.818161315917968750e+02,7.454448242187500000e+02,4.790458374023437500e+02,7.260012817382812500e+02,4.733828735351562500e+02,7.070148315429687500e+02,4.654295043945312500e+02,6.887005615234375000e+02,4.557879333496093750e+02,6.712734985351562500e+02,4.450603942871093750e+02,6.549487304687500000e+02,4.338491210937500000e+02
9.959085083007812500e+02,4.547668762207031250e+02,9.791262817382812500e+02,4.749264526367187500e+02,9.614036254882812500e+02,4.831134338378906250e+02,9.429328002929687500e+02,4.827402954101562500e+02,9.239061279296875000e+02,4.772195739746093750e+02,9.045159912109375000e+02,4.699637145996093750e+02,8.849520263671875000e+02,4.642512207031250000e+02,8.653743896484375000e+02,4.618271484375000000e+02,8.459241943359375000e+02,4.634581604003906250e+02,8.266605834960937500e+02,4.691100463867187500e+02,8.073957519531250000e+02,4.763734741210937500e+02,7.879002075195312500e+02,4.824155578613281250e+02,7.681593017578125000e+02,4.855170288085937500e+02,7.484613037109375000e+02,4.855257263183593750e+02,7.291169433593750000e+02,4.824071655273437500e+02,7.104372558593750000e+02,4.761269836425781250e+02,6.927331542968750000e+02,4.666507263183593750e+02,6.763154907226562500e+02,4.539440002441406250e+02,6.614951782226562500e+02,4.379723815917968750e+02,6.485830688476562500e+02,4.187014160156250000e+02
9.748051147460937500e+02,4.771463623046875000e+02,9.547264404296875000e+02,4.851531066894531250e+02,9.350653686523437500e+02,4.847310180664062500e+02,9.157851562500000000e+02,4.788614501953125000e+02,8.968491210937500000e+02,4.705257568359375000e+02,8.782205200195312500e+02,4.627052307128906250e+02,8.598626708984375000e+02,4.583812561035156250e+02,8.417356567382812500e+02,4.604589538574218750e+02,8.236562500000000000e+02,4.684224548339843750e+02,8.052449340820312500e+02,4.770426940917968750e+02,7.863112182617187500e+02,4.826321716308593750e+02,7.670588378906250000e+02,4.851595764160156250e+02,7.477368774414062500e+02,4.849998779296875000e+02,7.285942382812500000e+02,4.823602294921875000e+02,7.098798828125000000e+02,4.773245849609375000e+02,6.918427734375000000e+02,4.699740600585937500e+02,6.747318725585937500e+02,4.603897705078125000e+02,6.587961425781250000e+02,4.486529235839843750e+02,6.442845458984375000e+02,4.348446044921875000e+02,6.314459838867187500e+02,4.190459594726562500e+02
9.209996337890625000e+02,4.793688354492187500e+02,9.046173095703125000e+02,4.754341125488281250e+02,8.873117675781250000e+02,4.683946228027343750e+02,8.695400390625000000e+02,4.605712280273437500e+02,8.517590942382812500e+02,4.542848205566406250e+02,8.344258422851562500e+02,4.518563232421875000e+02,8.179852294921875000e+02,4.555422973632812500e+02,8.023667602539062500e+02,4.648605651855468750e+02,7.868032836914062500e+02,4.756253967285156250e+02,7.704902343750000000e+02,4.834461975097656250e+02,7.531179199218750000e+02,4.863040161132812500e+02,7.350351562500000000e+02,4.853352050781250000e+02,7.166362915039062500e+02,4.818945922851562500e+02,6.983156127929687500e+02,4.771516418457031250e+02,6.804674682617187500e+02,4.711868591308593750e+02,6.634862670898437500e+02,4.636844177246093750e+02,6.477662963867187500e+02,4.543279418945312500e+02,6.337019653320312500e+02,4.428010559082031250e+02,6.216875610351562500e+02,4.287873840332031250e+02,6.121174316406250000e+02,4.119705200195312500e+02
9.355800781250000000e+02,4.754501953125000000e+02,9.182617797851562500e+02,4.659223937988281250e+02,9.001666259765625000e+02,4.592955932617187500e+02,8.815842285156250000e+02,4.555745544433593750e+02,8.628041381835937500e+02,4.547639770507812500e+02,8.441159667968750000e+02,4.568685913085937500e+02,8.258093261718750000e+02,4.618931274414062500e+02,8.080640258789062500e+02,4.694938964843750000e+02,7.905026855468750000e+02,4.775586242675781250e+02,7.725780029296875000e+02,4.834384765625000000e+02,7.540684814453125000e+02,4.856705017089843750e+02,7.352301635742187500e+02,4.845299682617187500e+02,7.163571166992187500e+02,4.804305419921875000e+02,6.977434082031250000e+02,4.737858581542968750e+02,6.796831054687500000e+02,4.650095825195312500e+02,6.624703369140625000e+02,4.545153503417968750e+02,6.463991088867187500e+02,4.427167663574218750e+02,6.317635498046875000e+02,4.300275268554687500e+02,6.188577270507812500e+02,4.168612670898437500e+02,6.079757080078125000e+02,4.036315917968750000e+02
9.295465698242187500e+02,4.799500122070312500e+02,9.111884155273437500e+02,4.719443969726562500e+02,8.923355712890625000e+02,4.660788879394531250e+02,8.731951904296875000e+02,4.625615539550781250e+02,8.539743652343750000e+02,4.616003112792968750e+02,8.348801879882812500e+02,4.634031982421875000e+02,8.161198730468750000e+02,4.681782226562500000e+02,7.978637695312500000e+02,4.759453125000000000e+02,7.798978881835937500e+02,4.847527465820312500e+02,7.617785644531250000e+02,4.914713134765625000e+02,7.431428833007812500e+02,4.934408874511718750e+02,7.241563720703125000e+02,4.910641784667968750e+02,7.051905517578125000e+02,4.859365844726562500e+02,6.865808715820312500e+02,4.792922973632812500e+02,6.685537109375000000e+02,4.712857055664062500e+02,6.513156127929687500e+02,4.618719482421875000e+02,6.350729980468750000e+02,4.510061035156250000e+02,6.200322875976562500e+02,4.386432495117187500e+02,6.063999023437500000e+02,4.247384643554687500e+02,5.943823242187500000e+02,4.092469177246093750e+02
9.155158691406250000e+02,4.847632446289062500e+02,8.970423583984375000e+02,4.748609619140625000e+02,8.781676025390625000e+02,4.679610900878906250e+02,8.590390014648437500e+02,4.640030517578125000e+02,8.398041381835937500e+02,4.629262695312500000e+02,8.206104125976562500e+02,4.646701049804687500e+02,8.016053466796875000e+02,4.691740417480468750e+02,7.829334716796875000e+02,4.763600769042968750e+02,7.645639038085937500e+02,4.850949707031250000e+02,7.461923217773437500e+02,4.926036071777343750e+02,7.275009155273437500e+02,4.960404968261718750e+02,7.084561767578125000e+02,4.946240234375000000e+02,6.893452148437500000e+02,4.898958129882812500e+02,6.704719848632812500e+02,4.833619079589843750e+02,6.521405029296875000e+02,4.754035949707031250e+02,6.346548461914062500e+02,4.659187927246093750e+02,6.183190307617187500e+02,4.548034667968750000e+02,6.034371948242187500e+02,4.419536743164062500e+02,5.903132324218750000e+02,4.272653503417968750e+02,5.792512817382812500e+02,4.106344909667968750e+02
9.099517822265625000e+02,4.798398742675781250e+02,8.921012573242187500e+02,4.719246520996093750e+02,8.734969482421875000e+02,4.654277648925781250e+02,8.544382934570312500e+02,4.608714904785156250e+02,8.352247924804687500e+02,4.587781066894531250e+02,8.161557617187500000e+02,4.596698608398437500e+02,7.975307617187500000e+02,4.640690002441406250e+02,7.795753784179687500e+02,4.721549377441406250e+02,7.620276489257812500e+02,4.818387451171875000e+02,7.444274902343750000e+02,4.901103820800781250e+02,7.263264160156250000e+02,4.940274047851562500e+02,7.076450195312500000e+02,4.927601623535156250e+02,6.887285766601562500e+02,4.879114074707031250e+02,6.699459228515625000e+02,4.812053222656250000e+02,6.516658935546875000e+02,4.735794067382812500e+02,6.342573242187500000e+02,4.647507934570312500e+02,6.180889892578125000e+02,4.543316650390625000e+02,6.035297241210937500e+02,4.419341430664062500e+02,5.909483032226562500e+02,4.271703186035156250e+02,5.807136230468750000e+02,4.096524047851562500e+02
9.002192382812500000e+02,4.787608642578125000e+02,8.831486816406250000e+02,4.691577453613281250e+02,8.650780029296875000e+02,4.625292053222656250e+02,8.464050903320312500e+02,4.589722900390625000e+02,8.275279541015625000e+02,4.585840759277343750e+02,8.088442993164062500e+02,4.614616394042968750e+02,7.907520751953125000e+02,4.677017517089843750e+02,7.734150390625000000e+02,4.766927795410156250e+02,7.562673950195312500e+02,4.856129455566406250e+02,7.386069946289062500e+02,4.912313232421875000e+02,7.201668090820312500e+02,4.918942871093750000e+02,7.014144897460937500e+02,4.886116027832031250e+02,6.828885498046875000e+02,4.826497802734375000e+02,6.650368041992187500e+02,4.750613403320312500e+02,6.479776611328125000e+02,4.661199645996093750e+02,6.317546386718750000e+02,4.559221191406250000e+02,6.164111938476562500e+02,4.445643005371093750e+02,6.019906005859375000e+02,4.321430053710937500e+02,5.885364990234375000e+02,4.187546691894531250e+02,5.760921630859375000e+02,4.044958496093750000e+02
8.986898803710937500e+02,4.879941711425781250e+02,8.812592773437500000e+02,4.809598388671875000e+02,8.627938842773437500e+02,4.736191711425781250e+02,8.437529907226562500e+02,4.674757690429687500e+02,8.245957641601562500e+02,4.640332946777343750e+02,8.057814331054687500e+02,4.647954406738281250e+02,7.877131958007812500e+02,4.709675903320312500e+02,7.701988525390625000e+02,4.805787353515625000e+02,7.526862182617187500e+02,4.897384338378906250e+02,7.346317138671875000e+02,4.946134948730468750e+02,7.159053955078125000e+02,4.939426269531250000e+02,6.968583984375000000e+02,4.894541015625000000e+02,6.778687133789062500e+02,4.830436706542968750e+02,6.592703247070312500e+02,4.760958251953125000e+02,6.412683105468750000e+02,4.685077209472656250e+02,6.240446777343750000e+02,4.599076843261718750e+02,6.077814941406250000e+02,4.499240417480468750e+02,5.926606445312500000e+02,4.381850585937500000e+02,5.788640747070312500e+02,4.243190917968750000e+02,5.665738525390625000e+02,4.079544067382812500e+02
9.010496215820312500e+02,4.903712463378906250e+02,8.829887084960937500e+02,4.820194396972656250e+02,8.644600219726562500e+02,4.760348815917968750e+02,8.456226196289062500e+02,4.725218505859375000e+02,8.266356201171875000e+02,4.715845947265625000e+02,8.076580810546875000e+02,4.733273925781250000e+02,7.888490600585937500e+02,4.778545227050781250e+02,7.703040161132812500e+02,4.847665405273437500e+02,7.518868408203125000e+02,4.918333129882812500e+02,7.334087524414062500e+02,4.964086914062500000e+02,7.147622680664062500e+02,4.965055847167968750e+02,6.961538085937500000e+02,4.926863708496093750e+02,6.778654785156250000e+02,4.861297912597656250e+02,6.601254272460937500e+02,4.778454589843750000e+02,6.429718017578125000e+02,4.682500610351562500e+02,6.264010620117187500e+02,4.576304626464843750e+02,6.104097900390625000e+02,4.462734985351562500e+02,5.949945678710937500e+02,4.344660644531250000e+02,5.801518554687500000e+02,4.224949951171875000e+02,5.658782958984375000e+02,4.106471557617187500e+02
8.995902099609375000e+02,4.032279052734375000e+02,8.991405639648437500e+02,4.345325927734375000e+02,8.918852539062500000e+02,4.543124389648437500e+02,8.790722656250000000e+02,4.650594177246093750e+02,8.619497680664062500e+02,4.692654724121093750e+02,8.417660522460937500e+02,4.694225769042968750e+02,8.197691040039062500e+02,4.680226440429687500e+02,7.972070922851562500e+02,4.675576477050781250e+02,7.752755126953125000e+02,4.703339843750000000e+02,7.542280883789062500e+02,4.753436584472656250e+02,7.335101318359375000e+02,4.787456054687500000e+02,7.128027954101562500e+02,4.783619079589843750e+02,6.922166748046875000e+02,4.748915710449218750e+02,6.719020996093750000e+02,4.692446594238281250e+02,6.520095214843750000e+02,4.618351745605468750e+02,6.326892700195312500e+02,4.528152465820312500e+02,6.140916748046875000e+02,4.423347473144531250e+02,5.963671875000000000e+02,4.305434570312500000e+02,5.796661376953125000e+02,4.175911560058593750e+02,5.641389770507812500e+02,4.036277160644531250e+02
9.085147705078125000e+02,3.868262634277343750e+02,9.105418701171875000e+02,4.187838439941406250e+02,9.054521484375000000e+02,4.406794433593750000e+02,8.944205322265625000e+02,4.544073486328125000e+02,8.786220703125000000e+02,4.618619079589843750e+02,8.592317504882812500e+02,4.649374389648437500e+02,8.374245605468750000e+02,4.655282897949218750e+02,8.143754882812500000e+02,4.655287475585937500e+02,7.912595825195312500e+02,4.668331604003906250e+02,7.690352783203125000e+02,4.707263488769531250e+02,7.475599365234375000e+02,4.753936157226562500e+02,7.263457641601562500e+02,4.780513610839843750e+02,7.052030029296875000e+02,4.770049133300781250e+02,6.844478149414062500e+02,4.724064025878906250e+02,6.644455566406250000e+02,4.645869445800781250e+02,6.455612792968750000e+02,4.538775939941406250e+02,6.281603393554687500e+02,4.406094055175781250e+02,6.126079711914062500e+02,4.251134948730468750e+02,5.992692871093750000e+02,4.077209472656250000e+02,5.885095214843750000e+02,3.887628173828125000e+02
9.119743652343750000e+02,4.546211547851562500e+02,9.018421630859375000e+02,4.763750915527343750e+02,8.873806762695312500e+02,4.883896484375000000e+02,8.697411499023437500e+02,4.935796508789062500e+02,8.500748901367187500e+02,4.948598632812500000e+02,8.295330200195312500e+02,4.951450500488281250e+02,8.090631713867187500e+02,4.967328796386718750e+02,7.888034057617187500e+02,4.994680175781250000e+02,7.686904296875000000e+02,5.025856933593750000e+02,7.486611328125000000e+02,5.053211059570312500e+02,7.286585693359375000e+02,5.069130859375000000e+02,7.087362060546875000e+02,5.066653747558593750e+02,6.890429077148437500e+02,5.039376525878906250e+02,6.697681884765625000e+02,4.982788391113281250e+02,6.512283325195312500e+02,4.898702697753906250e+02,6.337662963867187500e+02,4.790266418457031250e+02,6.177250366210937500e+02,4.660626220703125000e+02,6.034475708007812500e+02,4.512929687500000000e+02,5.912768554687500000e+02,4.350322875976562500e+02,5.815559082031250000e+02,4.175953369140625000e+02
9.287337646484375000e+02,4.154311828613281250e+02,9.222503051757812500e+02,4.477576599121093750e+02,9.106092529296875000e+02,4.669756469726562500e+02,8.948415527343750000e+02,4.759479675292968750e+02,8.759783325195312500e+02,4.775373840332031250e+02,8.550504760742187500e+02,4.746066589355468750e+02,8.330889282226562500e+02,4.700185852050781250e+02,8.110419311523437500e+02,4.664710693359375000e+02,7.891346435546875000e+02,4.652248229980468750e+02,7.672197875976562500e+02,4.667986755371093750e+02,7.452494506835937500e+02,4.710102233886718750e+02,7.234694213867187500e+02,4.756848449707031250e+02,7.021776733398437500e+02,4.782932434082031250e+02,6.816723632812500000e+02,4.763286743164062500e+02,6.622514648437500000e+02,4.686709594726562500e+02,6.442130737304687500e+02,4.563701171875000000e+02,6.278551635742187500e+02,4.406654357910156250e+02,6.134758911132812500e+02,4.227960815429687500e+02,6.013732299804687500e+02,4.040012817382812500e+02,5.918452148437500000e+02,3.855202941894531250e+02
9.210852661132812500e+02,4.494146423339843750e+02,9.073937377929687500e+02,4.679967041015625000e+02,8.912014770507812500e+02,4.782296752929687500e+02,8.731219482421875000e+02,4.823661804199218750e+02,8.537686157226562500e+02,4.826588745117187500e+02,8.337549438476562500e+02,4.813605041503906250e+02,8.136092529296875000e+02,4.804843750000000000e+02,7.934765014648437500e+02,4.809659118652343750e+02,7.733939208984375000e+02,4.834295654296875000e+02,7.534210815429687500e+02,4.876817932128906250e+02,7.336591186523437500e+02,4.919973754882812500e+02,7.142139892578125000e+02,4.944828796386718750e+02,6.951914672851562500e+02,4.932892150878906250e+02,6.766973266601562500e+02,4.878252258300781250e+02,6.588374633789062500e+02,4.789061279296875000e+02,6.417176513671875000e+02,4.674213256835937500e+02,6.254437866210937500e+02,4.542602233886718750e+02,6.101216430664062500e+02,4.403121337890625000e+02,5.958570556640625000e+02,4.264664916992187500e+02,5.827559204101562500e+02,4.136126708984375000e+02
